store,period,forecast_demand,forecast_fulfilled_demand,forecast_shortage,forecast_fulfillment_rate,mode,total_realized_demand,fulfilled_demand,post_shock_shortage,post_shock_fulfillment_rate
MM BIEN HOA,104,,,,,post_shock_realized,34.0,34.0,0.0,1.0
MM BIEN HOA,105,,,,,post_shock_realized,60.0,60.0,0.0,1.0
MM BIEN HOA,106,,,,,post_shock_realized,13.304,13.304,0.0,1.0
MM BIEN HOA,107,,,,,post_shock_realized,81.0,81.0,0.0,1.0
MM BIEN HOA,108,,,,,post_shock_realized,90.0,90.0,0.0,1.0
MM BIEN HOA,109,,,,,post_shock_realized,29.0,29.0,0.0,1.0
MM BIEN HOA,110,,,,,post_shock_realized,28.0,28.0,0.0,1.0
MM BIEN HOA,111,,,,,post_shock_realized,11.0,11.0,0.0,1.0
MM BIEN HOA,112,,,,,post_shock_realized,19.64,19.64,0.0,1.0
MM BIEN HOA,113,,,,,post_shock_realized,53.344,53.344,0.0,1.0
MM BIEN HOA,114,,,,,post_shock_realized,74.088,74.088,0.0,1.0
MM BIEN HOA,115,,,,,post_shock_realized,485.4,34.68,450.72,0.071446
MM BIEN HOA,116,,,,,post_shock_realized,56.0,56.0,0.0,1.0
MM BIEN HOA,117,,,,,post_shock_realized,16.384,16.384,0.0,1.0
MM BIEN HOA,118,,,,,post_shock_realized,37.192,37.192,0.0,1.0
MM BIEN HOA,119,,,,,post_shock_realized,22.256,22.256,0.0,1.0
MM BIEN HOA,120,,,,,post_shock_realized,196.872,196.872,0.0,1.0
MM BIEN HOA,121,,,,,post_shock_realized,28.32,28.32,0.0,1.0
MM BIEN HOA,122,,,,,post_shock_realized,47.64,47.64,0.0,1.0
MM BIEN HOA,123,,,,,post_shock_realized,13.128,13.128,0.0,1.0
MM BIEN HOA,124,,,,,post_shock_realized,37.32,37.32,0.0,1.0
MM BIEN HOA,125,,,,,post_shock_realized,286.744,286.744,0.0,1.0
MM BIEN HOA,126,,,,,post_shock_realized,5.176,5.176,0.0,1.0
MM BIEN HOA,127,,,,,post_shock_realized,7.472,7.472,0.0,1.0
MM BIEN HOA,128,,,,,post_shock_realized,21.072,21.072,0.0,1.0
MM BIEN HOA,129,,,,,post_shock_realized,32.56,32.56,0.0,1.0
MM BIEN HOA,130,,,,,post_shock_realized,1.6,1.6,0.0,1.0
MM BIEN HOA,131,,,,,post_shock_realized,41.0,41.0,0.0,1.0
MM BIEN HOA,132,,,,,post_shock_realized,23.0,23.0,0.0,1.0
MM BIEN HOA,133,,,,,post_shock_realized,39.0,39.0,0.0,1.0
MM BIEN HOA,134,,,,,post_shock_realized,19.0,19.0,0.0,1.0
MM BIEN HOA,135,,,,,post_shock_realized,32.6,32.6,0.0,1.0
MM BIEN HOA,136,,,,,post_shock_realized,31.704,31.704,0.0,1.0
MM BIEN HOA,137,,,,,post_shock_realized,10.064,10.064,0.0,1.0
MM BIEN HOA,138,,,,,post_shock_realized,19.192,19.192,0.0,1.0
MM BIEN HOA,139,,,,,post_shock_realized,3.448,3.448,0.0,1.0
MM BIEN HOA,140,,,,,post_shock_realized,4.088,4.088,0.0,1.0
MM BIEN HOA,141,,,,,post_shock_realized,139.424,139.424,0.0,1.0
MM BIEN HOA,142,,,,,post_shock_realized,43.0,43.0,0.0,1.0
MM BIEN HOA,143,,,,,post_shock_realized,64.0,64.0,0.0,1.0
MM BIEN HOA,144,,,,,post_shock_realized,48.0,48.0,0.0,1.0
MM BIEN HOA,145,,,,,post_shock_realized,6.256,6.256,0.0,1.0
MM BIEN HOA,146,,,,,post_shock_realized,29.0,29.0,0.0,1.0
MM BIEN HOA,147,,,,,post_shock_realized,11.448,11.448,0.0,1.0
MM BIEN HOA,148,,,,,post_shock_realized,108.0,108.0,0.0,1.0
MM BIEN HOA,149,,,,,post_shock_realized,15.0,15.0,0.0,1.0
MM BIEN HOA,150,,,,,post_shock_realized,17.512,17.512,0.0,1.0
MM BIEN HOA,151,,,,,post_shock_realized,10.32,10.32,0.0,1.0
MM BIEN HOA,152,,,,,post_shock_realized,16.512,16.512,0.0,1.0
MM BIEN HOA,153,,,,,post_shock_realized,187.0,187.0,0.0,1.0
MM BINH DUONG,1,,,,,post_shock_realized,9.448,9.448,0.0,1.0
MM BINH DUONG,2,,,,,post_shock_realized,22.12,22.12,0.0,1.0
MM BINH DUONG,3,,,,,post_shock_realized,4.192,4.192,0.0,1.0
MM BINH DUONG,4,,,,,post_shock_realized,176.696,176.696,0.0,1.0
MM BINH DUONG,5,,,,,post_shock_realized,11.0,11.0,0.0,1.0
MM BINH DUONG,6,,,,,post_shock_realized,11.0,11.0,0.0,1.0
MM BINH DUONG,7,,,,,post_shock_realized,27.0,27.0,0.0,1.0
MM BINH DUONG,8,,,,,post_shock_realized,17.0,17.0,0.0,1.0
MM BINH DUONG,9,,,,,post_shock_realized,46.0,43.808,2.192,0.952348
MM BINH DUONG,10,,,,,post_shock_realized,23.0,12.0,11.0,0.521739
MM BINH DUONG,11,,,,,post_shock_realized,19.0,11.6,7.4,0.610526
MM BINH DUONG,12,,,,,post_shock_realized,98.0,2.736,95.264,0.027918
MM BINH DUONG,13,,,,,post_shock_realized,31.0,0.0,31.0,0.0
MM BINH DUONG,14,,,,,post_shock_realized,174.376,0.0,174.376,0.0
MM BINH DUONG,15,,,,,post_shock_realized,19.0,0.0,19.0,0.0
MM BINH DUONG,16,,,,,post_shock_realized,43.296,15.0,28.296,0.346452
MM BINH DUONG,17,,,,,post_shock_realized,38.0,0.0,38.0,0.0
MM BINH DUONG,18,,,,,post_shock_realized,13.0,0.0,13.0,0.0
MM BINH DUONG,19,,,,,post_shock_realized,48.0,0.0,48.0,0.0
MM BINH DUONG,20,,,,,post_shock_realized,40.0,0.0,40.0,0.0
MM BINH DUONG,21,,,,,post_shock_realized,227.0,203.0,24.0,0.894273
MM BINH DUONG,22,,,,,post_shock_realized,152.528,0.0,152.528,0.0
MM BINH DUONG,23,,,,,post_shock_realized,109.0,0.0,109.0,0.0
MM BINH DUONG,24,,,,,post_shock_realized,31.0,0.0,31.0,0.0
MM BINH DUONG,25,,,,,post_shock_realized,47.0,0.0,47.0,0.0
MM BINH DUONG,26,,,,,post_shock_realized,29.0,7.0,22.0,0.241379
MM BINH DUONG,27,,,,,post_shock_realized,10.0,0.0,10.0,0.0
MM BINH DUONG,28,,,,,post_shock_realized,13.0,0.0,13.0,0.0
MM BINH DUONG,29,,,,,post_shock_realized,20.0,0.0,20.0,0.0
MM BINH DUONG,30,,,,,post_shock_realized,151.48,0.0,151.48,0.0
MM BINH DUONG,31,,,,,post_shock_realized,6.216,6.216,0.0,1.0
MM BINH DUONG,32,,,,,post_shock_realized,1.728,1.728,0.0,1.0
MM BINH DUONG,33,,,,,post_shock_realized,1.6,1.6,0.0,1.0
MM BINH DUONG,34,,,,,post_shock_realized,6.976,6.976,0.0,1.0
MM BINH DUONG,35,,,,,post_shock_realized,7.936,7.936,0.0,1.0
MM BINH DUONG,36,,,,,post_shock_realized,11.208,11.208,0.0,1.0
MM BINH DUONG,37,,,,,post_shock_realized,1.472,1.472,0.0,1.0
MM BINH DUONG,38,,,,,post_shock_realized,1.088,1.088,0.0,1.0
MM BINH DUONG,39,,,,,post_shock_realized,1.6,1.6,0.0,1.0
MM BINH DUONG,40,,,,,post_shock_realized,0.256,0.256,0.0,1.0
MM BINH DUONG,41,,,,,post_shock_realized,232.2,232.2,0.0,1.0
MM BINH DUONG,42,,,,,post_shock_realized,24.28,24.28,0.0,1.0
MM BINH DUONG,43,,,,,post_shock_realized,6.0,6.0,0.0,1.0
MM BINH DUONG,44,,,,,post_shock_realized,32.2192,32.2192,0.0,1.0
MM BINH DUONG,45,,,,,post_shock_realized,10.28,10.28,0.0,1.0
MM BINH DUONG,46,,,,,post_shock_realized,114.0,114.0,0.0,1.0
MM BINH DUONG,47,,,,,post_shock_realized,145.384,145.384,0.0,1.0
MM BINH DUONG,48,,,,,post_shock_realized,20.128,20.128,0.0,1.0
MM BINH DUONG,49,,,,,post_shock_realized,10.128,10.128,0.0,1.0
MM BINH DUONG,50,,,,,post_shock_realized,23.512,23.512,0.0,1.0
MM BINH DUONG,51,,,,,post_shock_realized,95.168,95.168,0.0,1.0
MM BINH DUONG,52,,,,,post_shock_realized,33.0,33.0,0.0,1.0
MM BINH DUONG,53,,,,,post_shock_realized,3.256,3.256,0.0,1.0
MM BINH DUONG,54,,,,,post_shock_realized,50.192,50.192,0.0,1.0
MM BINH DUONG,55,,,,,post_shock_realized,7.6,7.6,0.0,1.0
MM BINH DUONG,56,,,,,post_shock_realized,79.32,79.32,0.0,1.0
MM BINH DUONG,57,,,,,post_shock_realized,31.0,31.0,0.0,1.0
MM BINH DUONG,58,,,,,post_shock_realized,69.0,69.0,0.0,1.0
MM BINH DUONG,59,,,,,post_shock_realized,26.0,26.0,0.0,1.0
MM BINH DUONG,60,,,,,post_shock_realized,20.64,20.64,0.0,1.0
MM BINH DUONG,61,,,,,post_shock_realized,29.0,29.0,0.0,1.0
MM BINH DUONG,62,,,,,post_shock_realized,28.0,28.0,0.0,1.0
MM BINH DUONG,63,,,,,post_shock_realized,15.0,15.0,0.0,1.0
MM BINH DUONG,64,,,,,post_shock_realized,21.0,21.0,0.0,1.0
MM BINH DUONG,65,,,,,post_shock_realized,28.0,28.0,0.0,1.0
MM BINH DUONG,66,,,,,post_shock_realized,14.136,14.136,0.0,1.0
MM BINH DUONG,67,,,,,post_shock_realized,5.344,5.344,0.0,1.0
MM BINH DUONG,68,,,,,post_shock_realized,5.536,5.536,0.0,1.0
MM BINH DUONG,69,,,,,post_shock_realized,2.704,2.704,0.0,1.0
MM BINH DUONG,70,,,,,post_shock_realized,14.4672,14.4672,0.0,1.0
MM BINH DUONG,71,,,,,post_shock_realized,130.0,130.0,0.0,1.0
MM BINH DUONG,72,,,,,post_shock_realized,154.0,154.0,0.0,1.0
MM BINH DUONG,73,,,,,post_shock_realized,12.0,12.0,0.0,1.0
MM BINH DUONG,74,,,,,post_shock_realized,10.0,10.0,0.0,1.0
MM BINH DUONG,75,,,,,post_shock_realized,9.0,9.0,0.0,1.0
MM BINH DUONG,76,,,,,post_shock_realized,10.0,10.0,0.0,1.0
MM BINH DUONG,77,,,,,post_shock_realized,27.0,27.0,0.0,1.0
MM BINH DUONG,78,,,,,post_shock_realized,14.0,14.0,0.0,1.0
MM BINH DUONG,79,,,,,post_shock_realized,4.128,4.128,0.0,1.0
MM BINH DUONG,80,,,,,post_shock_realized,21.96,21.96,0.0,1.0
MM BINH DUONG,81,,,,,post_shock_realized,26.0,26.0,0.0,1.0
MM BINH DUONG,82,,,,,post_shock_realized,5.0,5.0,0.0,1.0
MM BINH DUONG,83,,,,,post_shock_realized,23.0,23.0,0.0,1.0
MM BINH DUONG,84,,,,,post_shock_realized,43.0,43.0,0.0,1.0
MM BINH DUONG,85,,,,,post_shock_realized,12.0,12.0,0.0,1.0
MM BINH DUONG,86,,,,,post_shock_realized,29.0,29.0,0.0,1.0
MM BINH DUONG,87,,,,,post_shock_realized,8.448,8.448,0.0,1.0
MM BINH DUONG,88,,,,,post_shock_realized,11.0,11.0,0.0,1.0
MM BINH DUONG,89,,,,,post_shock_realized,28.0,28.0,0.0,1.0
MM BINH DUONG,90,,,,,post_shock_realized,12.0,12.0,0.0,1.0
MM BINH DUONG,91,,,,,post_shock_realized,16.0,16.0,0.0,1.0
MM BINH DUONG,92,,,,,post_shock_realized,33.0,33.0,0.0,1.0
MM BINH DUONG,93,,,,,post_shock_realized,64.0,64.0,0.0,1.0
MM BINH DUONG,94,,,,,post_shock_realized,22.0,22.0,0.0,1.0
MM BINH DUONG,95,,,,,post_shock_realized,25.0,25.0,0.0,1.0
MM BINH DUONG,96,,,,,post_shock_realized,0.512,0.512,0.0,1.0
MM BINH DUONG,97,,,,,post_shock_realized,71.0,71.0,0.0,1.0
MM BINH DUONG,98,,,,,post_shock_realized,13.504,13.504,0.0,1.0
MM BINH DUONG,99,,,,,post_shock_realized,85.0,85.0,0.0,1.0
MM BINH DUONG,100,,,,,post_shock_realized,40.0,40.0,0.0,1.0
MM BINH DUONG,101,,,,,post_shock_realized,27.32,27.32,0.0,1.0
MM BINH DUONG,102,,,,,post_shock_realized,23.584,23.584,0.0,1.0
MM BINH DUONG,103,,,,,post_shock_realized,27.832,27.832,0.0,1.0
MM BINH DUONG,104,,,,,post_shock_realized,108.128,108.128,0.0,1.0
MM BINH DUONG,105,,,,,post_shock_realized,27.32,27.32,0.0,1.0
MM BINH DUONG,106,,,,,post_shock_realized,24.256,24.256,0.0,1.0
MM BINH DUONG,107,,,,,post_shock_realized,26.064,26.064,0.0,1.0
MM BINH DUONG,108,,,,,post_shock_realized,45.152,45.152,0.0,1.0
MM BINH DUONG,109,,,,,post_shock_realized,82.552,82.552,0.0,1.0
MM BINH DUONG,110,,,,,post_shock_realized,2.0,2.0,0.0,1.0
MM BINH DUONG,111,,,,,post_shock_realized,1.0,1.0,0.0,1.0
MM BINH DUONG,112,,,,,post_shock_realized,65.936,65.936,0.0,1.0
MM BINH DUONG,113,,,,,post_shock_realized,109.552,109.552,0.0,1.0
MM BINH DUONG,114,,,,,post_shock_realized,237.192,237.192,0.0,1.0
MM BINH DUONG,115,,,,,post_shock_realized,62.168,62.168,0.0,1.0
MM BINH DUONG,116,,,,,post_shock_realized,240.936,173.9776,66.9584,0.722091
MM BINH DUONG,117,,,,,post_shock_realized,86.0,11.944,74.056,0.138884
MM BINH DUONG,118,,,,,post_shock_realized,20.0,3.896,16.104,0.1948
MM BINH DUONG,119,,,,,post_shock_realized,44.0,0.0,44.0,0.0
MM BINH DUONG,120,,,,,post_shock_realized,487.736,0.0,487.736,0.0
MM BINH DUONG,121,,,,,post_shock_realized,10.96,10.96,0.0,1.0
MM BINH DUONG,122,,,,,post_shock_realized,4.24,4.24,0.0,1.0
MM BINH DUONG,123,,,,,post_shock_realized,3.536,3.536,0.0,1.0
MM BINH DUONG,124,,,,,post_shock_realized,3.688,3.688,0.0,1.0
MM BINH DUONG,125,,,,,post_shock_realized,51.96,51.96,0.0,1.0
MM BINH DUONG,126,,,,,post_shock_realized,73.192,73.192,0.0,1.0
MM BINH DUONG,127,,,,,post_shock_realized,36.128,36.128,0.0,1.0
MM BINH DUONG,128,,,,,post_shock_realized,75.256,75.256,0.0,1.0
MM BINH DUONG,129,,,,,post_shock_realized,16.32,16.32,0.0,1.0
MM BINH DUONG,130,,,,,post_shock_realized,126.0,126.0,0.0,1.0
MM BINH DUONG,131,,,,,post_shock_realized,14.0,14.0,0.0,1.0
MM BINH DUONG,132,,,,,post_shock_realized,5.0,5.0,0.0,1.0
MM BINH DUONG,133,,,,,post_shock_realized,14.0,14.0,0.0,1.0
MM BINH DUONG,134,,,,,post_shock_realized,23.0,23.0,0.0,1.0
MM BINH DUONG,135,,,,,post_shock_realized,58.0,58.0,0.0,1.0
MM BINH DUONG,136,,,,,post_shock_realized,13.0,13.0,0.0,1.0
MM BINH DUONG,137,,,,,post_shock_realized,35.0,35.0,0.0,1.0
MM BINH DUONG,138,,,,,post_shock_realized,6.0,6.0,0.0,1.0
MM BINH DUONG,139,,,,,post_shock_realized,6.0,6.0,0.0,1.0
MM BINH DUONG,140,,,,,post_shock_realized,3.0,3.0,0.0,1.0
MM BINH DUONG,141,,,,,post_shock_realized,23.0,23.0,0.0,1.0
MM BINH DUONG,142,,,,,post_shock_realized,101.616,95.848,5.768,0.943237
MM BINH DUONG,143,,,,,post_shock_realized,33.0,12.0,21.0,0.363636
MM BINH DUONG,144,,,,,post_shock_realized,165.0,27.872,137.128,0.168921
MM BINH DUONG,145,,,,,post_shock_realized,143.744,0.0,143.744,0.0
MM BINH DUONG,146,,,,,post_shock_realized,8.064,8.064,0.0,1.0
MM BINH DUONG,147,,,,,post_shock_realized,128.952,100.192,28.76,0.776971
MM BINH DUONG,148,,,,,post_shock_realized,1.256,0.256,1.0,0.203822
MM BINH DUONG,149,,,,,post_shock_realized,72.616,69.256,3.36,0.953729
MM BINH DUONG,150,,,,,post_shock_realized,4.064,0.064,4.0,0.015748
MM BINH DUONG,151,,,,,post_shock_realized,179.688,139.168,40.52,0.774498
MM BINH DUONG,152,,,,,post_shock_realized,7.064,7.0,0.064,0.99094
MM BINH DUONG,153,,,,,post_shock_realized,29.64,25.8,3.84,0.870445
MM BINH PHU,1,,,,,post_shock_realized,56.0,56.0,0.0,1.0
MM BINH PHU,2,,,,,post_shock_realized,66.0,66.0,0.0,1.0
MM BINH PHU,3,,,,,post_shock_realized,39.0,39.0,0.0,1.0
MM BINH PHU,4,,,,,post_shock_realized,29.0,29.0,0.0,1.0
MM BINH PHU,5,,,,,post_shock_realized,36.872,36.872,0.0,1.0
MM BINH PHU,6,,,,,post_shock_realized,2.816,2.816,0.0,1.0
MM BINH PHU,7,,,,,post_shock_realized,3.904,3.904,0.0,1.0
MM BINH PHU,8,,,,,post_shock_realized,7.424,7.424,0.0,1.0
MM BINH PHU,9,,,,,post_shock_realized,4.096,4.096,0.0,1.0
MM BINH PHU,10,,,,,post_shock_realized,37.136,37.136,0.0,1.0
MM BINH PHU,11,,,,,post_shock_realized,47.0,47.0,0.0,1.0
MM BINH PHU,12,,,,,post_shock_realized,155.2064,155.2064,0.0,1.0
MM BINH PHU,13,,,,,post_shock_realized,107.464,38.2576,69.2064,0.356004
MM BINH PHU,14,,,,,post_shock_realized,57.0,37.0,20.0,0.649123
MM BINH PHU,15,,,,,post_shock_realized,160.072,70.296,89.776,0.439152
MM BINH PHU,16,,,,,post_shock_realized,94.0,94.0,0.0,1.0
MM BINH PHU,17,,,,,post_shock_realized,114.0,7.0,107.0,0.061404
MM BINH PHU,18,,,,,post_shock_realized,67.168,2.992,64.176,0.044545
MM BINH PHU,19,,,,,post_shock_realized,106.0,0.0,106.0,0.0
MM BINH PHU,20,,,,,post_shock_realized,41.0,0.0,41.0,0.0
MM BINH PHU,21,,,,,post_shock_realized,80.0,0.0,80.0,0.0
MM BINH PHU,22,,,,,post_shock_realized,120.12,0.0,120.12,0.0
MM BINH PHU,23,,,,,post_shock_realized,108.0,0.0,108.0,0.0
MM BINH PHU,24,,,,,post_shock_realized,111.0,0.0,111.0,0.0
MM BINH PHU,25,,,,,post_shock_realized,58.0,0.0,58.0,0.0
MM BINH PHU,26,,,,,post_shock_realized,221.416,68.0,153.416,0.307114
MM BINH PHU,27,,,,,post_shock_realized,99.272,0.0,99.272,0.0
MM BINH PHU,28,,,,,post_shock_realized,69.5552,0.0,69.5552,0.0
MM BINH PHU,29,,,,,post_shock_realized,31.0,0.0,31.0,0.0
MM BINH PHU,30,,,,,post_shock_realized,92.0,0.0,92.0,0.0
MM BINH PHU,31,,,,,post_shock_realized,89.808,87.0,2.808,0.968733
MM BINH PHU,32,,,,,post_shock_realized,96.0,0.0,96.0,0.0
MM BINH PHU,33,,,,,post_shock_realized,86.0,0.0,86.0,0.0
MM BINH PHU,34,,,,,post_shock_realized,46.0,0.0,46.0,0.0
MM BINH PHU,35,,,,,post_shock_realized,91.0,0.0,91.0,0.0
MM BINH PHU,36,,,,,post_shock_realized,52.0,39.0,13.0,0.75
MM BINH PHU,37,,,,,post_shock_realized,107.0,0.0,107.0,0.0
MM BINH PHU,38,,,,,post_shock_realized,102.0,0.0,102.0,0.0
MM BINH PHU,39,,,,,post_shock_realized,40.0,0.0,40.0,0.0
MM BINH PHU,40,,,,,post_shock_realized,69.0,0.0,69.0,0.0
MM BINH PHU,41,,,,,post_shock_realized,44.0,44.0,0.0,1.0
MM BINH PHU,42,,,,,post_shock_realized,57.296,0.0,57.296,0.0
MM BINH PHU,43,,,,,post_shock_realized,31.0,0.0,31.0,0.0
MM BINH PHU,44,,,,,post_shock_realized,83.04,0.0,83.04,0.0
MM BINH PHU,45,,,,,post_shock_realized,160.656,0.0,160.656,0.0
MM BINH PHU,46,,,,,post_shock_realized,23.0,23.0,0.0,1.0
MM BINH PHU,47,,,,,post_shock_realized,27.0,0.0,27.0,0.0
MM BINH PHU,48,,,,,post_shock_realized,71.616,0.0,71.616,0.0
MM BINH PHU,49,,,,,post_shock_realized,18.0,0.0,18.0,0.0
MM BINH PHU,50,,,,,post_shock_realized,81.0,0.0,81.0,0.0
MM BINH PHU,51,,,,,post_shock_realized,80.0,21.0,59.0,0.2625
MM BINH PHU,52,,,,,post_shock_realized,115.0,0.0,115.0,0.0
MM BINH PHU,53,,,,,post_shock_realized,39.0,0.0,39.0,0.0
MM BINH PHU,54,,,,,post_shock_realized,36.0,0.0,36.0,0.0
MM BINH PHU,55,,,,,post_shock_realized,56.2,0.0,56.2,0.0
MM BINH PHU,56,,,,,post_shock_realized,35.616,30.0,5.616,0.842318
MM BINH PHU,57,,,,,post_shock_realized,28.0,0.0,28.0,0.0
MM BINH PHU,58,,,,,post_shock_realized,77.168,0.0,77.168,0.0
MM BINH PHU,59,,,,,post_shock_realized,73.0,0.0,73.0,0.0
MM BINH PHU,60,,,,,post_shock_realized,72.0,0.0,72.0,0.0
MM BINH PHU,61,,,,,post_shock_realized,99.704,49.0,50.704,0.491455
MM BINH PHU,62,,,,,post_shock_realized,130.616,0.0,130.616,0.0
MM BINH PHU,63,,,,,post_shock_realized,52.0,0.0,52.0,0.0
MM BINH PHU,64,,,,,post_shock_realized,71.0,0.0,71.0,0.0
MM BINH PHU,65,,,,,post_shock_realized,277.504,0.0,277.504,0.0
MM BINH PHU,66,,,,,post_shock_realized,126.0,24.0,102.0,0.190476
MM BINH PHU,67,,,,,post_shock_realized,58.0,0.0,58.0,0.0
MM BINH PHU,68,,,,,post_shock_realized,44.848,0.0,44.848,0.0
MM BINH PHU,69,,,,,post_shock_realized,24.744,0.0,24.744,0.0
MM BINH PHU,70,,,,,post_shock_realized,36.936,0.0,36.936,0.0
MM BINH PHU,71,,,,,post_shock_realized,34.0,34.0,0.0,1.0
MM BINH PHU,72,,,,,post_shock_realized,192.36,0.0,192.36,0.0
MM BINH PHU,73,,,,,post_shock_realized,85.0,0.0,85.0,0.0
MM BINH PHU,74,,,,,post_shock_realized,26.0,0.0,26.0,0.0
MM BINH PHU,75,,,,,post_shock_realized,43.168,0.0,43.168,0.0
MM BINH PHU,76,,,,,post_shock_realized,2.112,2.112,0.0,1.0
MM BINH PHU,77,,,,,post_shock_realized,2.176,2.176,0.0,1.0
MM BINH PHU,78,,,,,post_shock_realized,4.352,4.352,0.0,1.0
MM BINH PHU,79,,,,,post_shock_realized,149.184,149.184,0.0,1.0
MM BINH PHU,80,,,,,post_shock_realized,18.288,18.288,0.0,1.0
MM BINH PHU,81,,,,,post_shock_realized,11.28,11.28,0.0,1.0
MM BINH PHU,82,,,,,post_shock_realized,14.432,14.432,0.0,1.0
MM BINH PHU,83,,,,,post_shock_realized,6.832,6.832,0.0,1.0
MM BINH PHU,84,,,,,post_shock_realized,8.072,8.072,0.0,1.0
MM BINH PHU,85,,,,,post_shock_realized,10.112,10.112,0.0,1.0
MM BINH PHU,86,,,,,post_shock_realized,111.0,111.0,0.0,1.0
MM BINH PHU,87,,,,,post_shock_realized,52.0,52.0,0.0,1.0
MM BINH PHU,88,,,,,post_shock_realized,11.576,11.576,0.0,1.0
MM BINH PHU,89,,,,,post_shock_realized,13.256,13.256,0.0,1.0
MM BINH PHU,90,,,,,post_shock_realized,17.112,17.112,0.0,1.0
MM BINH PHU,91,,,,,post_shock_realized,2.112,2.112,0.0,1.0
MM BINH PHU,92,,,,,post_shock_realized,1.472,1.472,0.0,1.0
MM BINH PHU,93,,,,,post_shock_realized,7.424,7.424,0.0,1.0
MM BINH PHU,94,,,,,post_shock_realized,4.416,4.416,0.0,1.0
MM BINH PHU,95,,,,,post_shock_realized,3.136,3.136,0.0,1.0
MM BINH PHU,96,,,,,post_shock_realized,28.0,28.0,0.0,1.0
MM BINH PHU,97,,,,,post_shock_realized,87.0,87.0,0.0,1.0
MM BINH PHU,98,,,,,post_shock_realized,82.0,82.0,0.0,1.0
MM BINH PHU,99,,,,,post_shock_realized,61.0,35.72,25.28,0.585574
MM BINH PHU,100,,,,,post_shock_realized,247.808,197.808,50.0,0.798231
MM BINH PHU,101,,,,,post_shock_realized,104.0,53.0,51.0,0.509615
MM BINH PHU,102,,,,,post_shock_realized,87.0,52.0,35.0,0.597701
MM BINH PHU,103,,,,,post_shock_realized,63.0,31.0,32.0,0.492063
MM BINH PHU,104,,,,,post_shock_realized,157.016,36.0,121.016,0.229276
MM BINH PHU,105,,,,,post_shock_realized,56.0,28.0,28.0,0.5
MM BINH PHU,106,,,,,post_shock_realized,90.0,90.0,0.0,1.0
MM BINH PHU,107,,,,,post_shock_realized,220.936,64.832,156.104,0.293442
MM BINH PHU,108,,,,,post_shock_realized,118.0,43.296,74.704,0.366915
MM BINH PHU,109,,,,,post_shock_realized,61.0,0.0,61.0,0.0
MM BINH PHU,110,,,,,post_shock_realized,26.0,0.0,26.0,0.0
MM BINH PHU,111,,,,,post_shock_realized,80.4,50.4,30.0,0.626866
MM BINH PHU,112,,,,,post_shock_realized,40.0,18.6,21.4,0.465
MM BINH PHU,113,,,,,post_shock_realized,289.656,3.0,286.656,0.010357
MM BINH PHU,114,,,,,post_shock_realized,323.0,0.0,323.0,0.0
MM BINH PHU,115,,,,,post_shock_realized,240.0,0.0,240.0,0.0
MM BINH PHU,116,,,,,post_shock_realized,87.0,87.0,0.0,1.0
MM BINH PHU,117,,,,,post_shock_realized,75.0,0.0,75.0,0.0
MM BINH PHU,118,,,,,post_shock_realized,75.0,0.0,75.0,0.0
MM BINH PHU,119,,,,,post_shock_realized,123.848,0.0,123.848,0.0
MM BINH PHU,120,,,,,post_shock_realized,42.0,0.0,42.0,0.0
MM BINH PHU,121,,,,,post_shock_realized,59.0,37.0,22.0,0.627119
MM BINH PHU,122,,,,,post_shock_realized,102.104,0.0,102.104,0.0
MM BINH PHU,123,,,,,post_shock_realized,51.0,0.0,51.0,0.0
MM BINH PHU,124,,,,,post_shock_realized,57.0,0.0,57.0,0.0
MM BINH PHU,125,,,,,post_shock_realized,103.296,0.0,103.296,0.0
MM BINH PHU,126,,,,,post_shock_realized,71.0,13.0,58.0,0.183099
MM BINH PHU,127,,,,,post_shock_realized,70.0,0.0,70.0,0.0
MM BINH PHU,128,,,,,post_shock_realized,84.0,0.0,84.0,0.0
MM BINH PHU,129,,,,,post_shock_realized,97.0,0.0,97.0,0.0
MM BINH PHU,130,,,,,post_shock_realized,58.0,0.0,58.0,0.0
MM BINH PHU,131,,,,,post_shock_realized,55.0,53.0,2.0,0.963636
MM BINH PHU,132,,,,,post_shock_realized,18.0,0.0,18.0,0.0
MM BINH PHU,133,,,,,post_shock_realized,54.68,0.0,54.68,0.0
MM BINH PHU,134,,,,,post_shock_realized,34.0,0.0,34.0,0.0
MM BINH PHU,135,,,,,post_shock_realized,66.0,0.0,66.0,0.0
MM BINH PHU,136,,,,,post_shock_realized,61.0,61.0,0.0,1.0
MM BINH PHU,137,,,,,post_shock_realized,34.0,0.0,34.0,0.0
MM BINH PHU,138,,,,,post_shock_realized,30.0,0.0,30.0,0.0
MM BINH PHU,139,,,,,post_shock_realized,28.0,0.0,28.0,0.0
MM BINH PHU,140,,,,,post_shock_realized,34.0,0.0,34.0,0.0
MM BINH PHU,141,,,,,post_shock_realized,61.0,12.0,49.0,0.196721
MM BINH PHU,142,,,,,post_shock_realized,106.0,0.0,106.0,0.0
MM BINH PHU,143,,,,,post_shock_realized,136.912,0.0,136.912,0.0
MM BINH PHU,144,,,,,post_shock_realized,57.0,0.0,57.0,0.0
MM BINH PHU,145,,,,,post_shock_realized,82.0,0.0,82.0,0.0
MM BINH PHU,146,,,,,post_shock_realized,44.0,34.0,10.0,0.772727
MM BINH PHU,147,,,,,post_shock_realized,62.0,0.0,62.0,0.0
